EVENT_ID,MENU_HINT,EVENT_NAME,EVENT_DT,SELECTION_ID,SELECTION_NAME,WIN_LOSE,BSP,PPWAP,MORNINGWAP,PPMAX,PPMIN,IPMAX,IPMIN,MORNINGTRADEDVOL,PPTRADEDVOL,IPTRADEDVOL
173667139,RSA / Grey (RSA) 30th Sep,R1 1000m Plt,30-09-2020 11:35,31218425,Captains Rosy,0,38,31.7453243686168770590431691448107844004,20.0276953511374876360039564787339268051,38,32,1,1001,303.3,158.5,10.58
173667139,RSA / Grey (RSA) 30th Sep,R1 1000m Plt,30-09-2020 11:35,36215157,Mama Pyjama,0,8,8.59361927468619913554213729721655555259,8.3089747267300990546173611068727914116,10,7.2,1,1001,3276.98,3039.36,16.14
173667145,RSA / Grey (RSA) 30th Sep,R4 1600m Plt,30-09-2020 13:20,23207420,Ingakara,0,12,9.14575066840942821271572918102864490002,1,9.6,8.6,1,1001,0,1575.92,187.83
173667145,RSA / Grey (RSA) 30th Sep,R4 1600m Plt,30-09-2020 13:20,36038163,Hereinafter,1,12.82920354658272,11.0403761341660507231310846668108561412,17.6097051777330952375595333182836004661,11.5,10,1,1001,4,772.4,1037.74
173667147,RSA / Grey (RSA) 30th Sep,R5 2000m Hcap,30-09-2020 13:55,16692743,Time Master,0,115.69515249944058,128.461853182923163770773417128440347894,1,160,80,1,1001,0,87.52,.6
173667147,RSA / Grey (RSA) 30th Sep,R5 2000m Hcap,30-09-2020 13:55,19675701,Arrows Mark,1,7.420604471382683,7.37959717811376471616301432400489936213,1,9,6.2,7,7,0,4297.32,999.26
173667141,RSA / Grey (RSA) 30th Sep,R2 1000m Plt,30-09-2020 12:10,12988863,Foxy Lady,0,16.14368027773598,11.068836478158605630191408439472889536,14.6342568254323755781725845018181642089,12.5,9.4,1,1001,149.26,1376.28,49.52
173667153,RSA / Grey (RSA) 30th Sep,R8 1100m Hcap,30-09-2020 15:40,23054353,Hopskipandjump,0,4.8859969932429248032,5.07411672263287495667552798050513093178,4.32997964641699083803195190891117799781,6.19,4.86,55,5.9,9.98,1684.1,132.18
173667145,RSA / Grey (RSA) 30th Sep,R4 1600m Plt,30-09-2020 13:20,11204964,Silver Beauty,0,10,10.1891459600810850606643895131972224197,1,14,8.8,700,700,0,2050.52,46.34
173667145,RSA / Grey (RSA) 30th Sep,R4 1600m Plt,30-09-2020 13:20,27561821,Frilly Sox,0,19.476253273453047,26.6923993630864519713753364821425931294,43.2827173598730833618288823639344202498,48,19.5,42,42,16.12,727.1,27.5
173667147,RSA / Grey (RSA) 30th Sep,R5 2000m Hcap,30-09-2020 13:55,24265639,Rasputins Remedy,0,12.354857725,10.7792329721070596355973959244416996438,1,14,10,140,140,0,1223.76,26.12
173667147,RSA / Grey (RSA) 30th Sep,R5 2000m Hcap,30-09-2020 13:55,19290084,Dont Look Back,0,15.180351214893456,16.4298900898272456587674416731476766362,1,18,15.5,1,1001,0,670.42,9.11
173667151,RSA / Grey (RSA) 30th Sep,R7 1400m Plt,30-09-2020 15:05,24265619,Stopalltheclocks,1,4.050040705748252,4.13153473403676148866540363162716313065,3.04997913121244425731746050825202599438,4.8,3.8,7.8,3.75,10,4291.3,1625.82
173667149,RSA / Grey (RSA) 30th Sep,R6 1400m Hcap,30-09-2020 14:30,13286077,Hot Money,0,14.179795898583247,13.2831660519133708492649786496713049298,1,12.5,12,1,1001,0,730.26,24.66
173667149,RSA / Grey (RSA) 30th Sep,R6 1400m Hcap,30-09-2020 14:30,24742870,Arianos Spinner,0,10.76264802,11.4190432885827434639270710175200144741,1,12,10.5,1,1001,0,1051.72,34.88
173667149,RSA / Grey (RSA) 30th Sep,R6 1400m Hcap,30-09-2020 14:30,25264062,Hamsa Grove,0,7.744754777,6.98292782524570383165468421030911714433,1,7.4,6.8,1,1001,0,2941.28,55.56
